"estimate","std.error","statistic","p.value","term","conf.low","conf.high","model_id","n_obs"
-0.197557256581665,0.122511474869253,-1.61256124614043,0.116084938807795,"z_income_percapita_k",-0.437679747325402,0.0425652341620711,"ZB_pooled3_pct_adu_res",708
0.0705223808594075,0.105938851211218,0.665689499679412,0.510100924620529,"z_income_percapita_k_sq",-0.13711776751458,0.278162529233395,"ZB_pooled3_pct_adu_res",708
0.169393248671862,0.044616333715735,3.79666446264098,0.00057759744753932,"z_d_whiteblack_rac_half:z_pct_adu_res",0.0819452345890213,0.256841262754703,"ZB_pooled3_pct_adu_res",708
0.0654187629549213,0.0720339133569747,0.908166166548927,0.371541087934525,"z_d_whiteblack_rac_half",-0.0757677072247492,0.206605233134592,"ZB_cov50_pct_adu_res",673
0.125387642293329,0.0261883103062603,4.78792410915321,4.95241330173369e-05,"z_pct_adu_res",0.0740585540930592,0.1767167304936,"ZB_cov50_pct_adu_res",673
-0.0558569685049757,0.0434968998464637,-1.28415976085976,0.209610467009594,"z_pct_black_rac",-0.141110892204045,0.0293969551940932,"ZB_cov50_pct_adu_res",673
0.0509905335990345,0.0618947245237425,0.823826812242694,0.417000339066837,"z_pct_lowincome_rac",-0.0703231264675007,0.17230419366557,"ZB_cov50_pct_adu_res",673
-0.455202652340967,0.0944519156349146,-4.81941154164055,4.54402311052318e-05,"z_log_worker_density_rac",-0.640328406985399,-0.270076897696534,"ZB_cov50_pct_adu_res",673
-0.321309069536237,0.143336962983281,-2.24163441759063,0.0330926340483189,"z_income_percapita_k",-0.602249516983467,-0.0403686220890061,"ZB_cov50_pct_adu_res",673
0.187641716912835,0.104353102592726,1.79814219463288,0.0829457204650979,"z_income_percapita_k_sq",-0.0168903641689085,0.392173797994578,"ZB_cov50_pct_adu_res",673
0.341261907042729,0.06460607466837,5.28219534764282,1.28267585738632e-05,"z_d_whiteblack_rac_half:z_pct_adu_res",0.214634000692724,0.467889813392734,"ZB_cov50_pct_adu_res",673
0.0733858457673076,0.0726247518186594,1.01047981479577,0.321577455830839,"z_d_whiteblack_rac_half",-0.0689586677972649,0.21573035933188,"ZB_mincomm50_pct_adu_res",642
0.131096115760739,0.0274076131713297,4.78320074576486,5.95622293941677e-05,"z_pct_adu_res",0.0773771939449329,0.184815037576545,"ZB_mincomm50_pct_adu_res",642
-0.0572717348379528,0.045124159101853,-1.26920337083026,0.215612917030988,"z_pct_black_rac",-0.145715086677585,0.031171617001679,"ZB_mincomm50_pct_adu_res",642
0.0556721069102163,0.0637340800716156,0.87350608728736,0.390383989418509,"z_pct_lowincome_rac",-0.0692466900301503,0.180590903850583,"ZB_mincomm50_pct_adu_res",642
-0.454517453116775,0.0959262729957767,-4.7381956884407,6.70799436253866e-05,"z_log_worker_density_rac",-0.642532948188497,-0.266501958045053,"ZB_mincomm50_pct_adu_res",642
-0.319686722132281,0.146018919600973,-2.18935137313638,0.0377422267105323,"z_income_percapita_k",-0.605883804550187,-0.0334896397143737,"ZB_mincomm50_pct_adu_res",642
0.18834999597268,0.106689056469445,1.76541064477988,0.089238464458266,"z_income_percapita_k_sq",-0.0207605547074319,0.397460546652792,"ZB_mincomm50_pct_adu_res",642
0.340259860586034,0.0647812663907126,5.25244224979854,1.72817995106693e-05,"z_d_whiteblack_rac_half:z_pct_adu_res",0.213288578460237,0.46723114271183,"ZB_mincomm50_pct_adu_res",642
0.281986588731921,0.0687108790768044,4.10395839087896,0.000356322903731638,"z_d_whiteblack_rac_half",0.147313265741384,0.416659911722457,"ZB_nodens_pct_adu_res",642
0.154101566658625,0.0506672296071185,3.04144449683854,0.00532084534355311,"z_pct_adu_res",0.0547937966286728,0.253409336688577,"ZB_nodens_pct_adu_res",642
-0.0495303572070455,0.05310446905344,-0.93269659013448,0.35955778089698,"z_pct_black_rac",-0.153615116551788,0.0545544021376969,"ZB_nodens_pct_adu_res",642
0.148178968793635,0.0779744174474472,1.90035364988143,0.0685294642068506,"z_pct_lowincome_rac",-0.00465088940336184,0.301008826990631,"ZB_nodens_pct_adu_res",642
-0.216320764813746,0.18915844360595,-1.14359560530314,0.263211886385727,"z_income_percapita_k",-0.587071314281409,0.154429784653916,"ZB_nodens_pct_adu_res",642
0.163475370622667,0.120373421397131,1.35806865606433,0.186111137249543,"z_income_percapita_k_sq",-0.0724565353157104,0.399407276561045,"ZB_nodens_pct_adu_res",642
0.428865948296218,0.0791492356269195,5.41844712585393,1.11762938012138e-05,"z_d_whiteblack_rac_half:z_pct_adu_res",0.273733446467456,0.58399845012498,"ZB_nodens_pct_adu_res",642
0.226402587039117,0.0335757397109003,6.74304092742344,3.72520461984494e-07,"z_d_whiteblack_rac_aspatial",0.160594137205753,0.292211036872482,"ZB_aspatial_zoning_entropy",646
-0.121354463950244,0.0303189851351423,-4.00258990890773,0.00046435823483704,"z_zoning_entropy",-0.180779674815123,-0.0619292530853649,"ZB_aspatial_zoning_entropy",646
-0.268243104230661,0.0341173396017991,-7.86236873570635,2.4453687977736e-08,"z_pct_black_rac",-0.335113089850188,-0.201373118611135,"ZB_aspatial_zoning_entropy",646
0.10527555582386,0.0308130646452418,3.41658828928321,0.00209522596575153,"z_pct_lowincome_rac",0.0448819491191858,0.165669162528534,"ZB_aspatial_zoning_entropy",646
-0.255932046987375,0.0963018381818626,-2.65760292658232,0.0132787958008592,"z_log_worker_density_rac",-0.444683649823826,-0.0671804441509244,"ZB_aspatial_zoning_entropy",646
-0.445054408682729,0.114273884777643,-3.89462920201519,0.000615004130112191,"z_income_percapita_k",-0.66903122284691,-0.221077594518548,"ZB_aspatial_zoning_entropy",646
0.209637143909729,0.0864870670286149,2.42391320589435,0.0226127827999503,"z_income_percapita_k_sq",0.0401224925336441,0.379151795285815,"ZB_aspatial_zoning_entropy",646
-0.0524831510890437,0.0299611843026079,-1.75170482444766,0.0916140342977378,"z_d_whiteblack_rac_aspatial:z_zoning_entropy",-0.111207072322155,0.00624077014406785,"ZB_aspatial_zoning_entropy",646
0.116888773283105,0.0557462181803071,2.09680184770628,0.0435240407091335,"z_d_whiteblack_rac_half",0.00762618564970335,0.226151360916507,"ZB_pooled3_zoning_entropy",713
-0.110541044759995,0.0199578276467897,-5.53873130464555,3.42601533528874e-06,"z_zoning_entropy",-0.149658386947702,-0.0714237025722867,"ZB_pooled3_zoning_entropy",713
-0.0118654265244547,0.0231486698394611,-0.512574873923336,0.61156285120647,"z_pct_black_rac",-0.0572368194097984,0.033505966360889,"ZB_pooled3_zoning_entropy",713
0.0505346589978308,0.0744282567542096,0.678971417599037,0.501752040260515,"z_pct_lowincome_rac",-0.09534472424042,0.196414042236082,"ZB_pooled3_zoning_entropy",713
-0.373313021760189,0.0694368883057812,-5.37629249911402,5.57417396701888e-06,"z_log_worker_density_rac",-0.50940932283952,-0.237216720680858,"ZB_pooled3_zoning_entropy",713
-0.120775557710464,0.152124980187498,-0.793923243648774,0.43274655490769,"z_income_percapita_k",-0.41894051887796,0.177389403457032,"ZB_pooled3_zoning_entropy",713
-0.00961004454591732,0.138242626367443,-0.069515783940434,0.944986323748098,"z_income_percapita_k_sq",-0.280565592226106,0.261345503134271,"ZB_pooled3_zoning_entropy",713
-0.257716605894226,0.0726931791303421,-3.5452653051826,0.00116599348659515,"z_d_whiteblack_rac_half:z_zoning_entropy",-0.400195236989696,-0.115237974798755,"ZB_pooled3_zoning_entropy",713
0.153212613890684,0.0579617470296839,2.64334016385358,0.0132944268164443,"z_d_whiteblack_rac_half",0.0396075897125039,0.266817638068865,"ZB_cov50_zoning_entropy",677
-0.119015651181725,0.0166476074641204,-7.14911445613023,8.84531174702558e-08,"z_zoning_entropy",-0.151644961811401,-0.0863863405520489,"ZB_cov50_zoning_entropy",677
-0.0369940704185974,0.034400640286053,-1.07538900761669,0.291380201289851,"z_pct_black_rac",-0.104419325379261,0.0304311845420664,"ZB_cov50_zoning_entropy",677
0.0413992222445773,0.0693763856583628,0.596733627036204,0.555479919757484,"z_pct_lowincome_rac",-0.0945784936458138,0.177376938134968,"ZB_cov50_zoning_entropy",677
-0.401160991383484,0.0871184215860292,-4.60477800309247,8.16619295053496e-05,"z_log_worker_density_rac",-0.571913097692101,-0.230408885074867,"ZB_cov50_zoning_entropy",677
-0.299267053614394,0.157240351577524,-1.9032458946573,0.0673356158312077,"z_income_percapita_k",-0.607458142706342,0.00892403547755372,"ZB_cov50_zoning_entropy",677
0.117100027321434,0.134097429244243,0.873245877876967,0.389956899687215,"z_income_percapita_k_sq",-0.145730933997283,0.37993098864015,"ZB_cov50_zoning_entropy",677
-0.222786066074248,0.0480707244409797,-4.63454771412444,7.52911191233391e-05,"z_d_whiteblack_rac_half:z_zoning_entropy",-0.317004685978568,-0.128567446169928,"ZB_cov50_zoning_entropy",677
0.158026075025316,0.058718277607921,2.69125869257442,0.0122786378406842,"z_d_whiteblack_rac_half",0.0429382509137904,0.273113899136841,"ZB_mincomm50_zoning_entropy",646
-0.122729339297205,0.0169768114483403,-7.22923380934428,1.11954784204264e-07,"z_zoning_entropy",-0.156003889735952,-0.0894547888584577,"ZB_mincomm50_zoning_entropy",646
-0.0371465987323675,0.0352112992527665,-1.05496245582159,0.301147619877448,"z_pct_black_rac",-0.10616074526779,0.0318675478030549,"ZB_mincomm50_zoning_entropy",646
0.0439426961125977,0.0714853599654771,0.61470902760816,0.544089555159038,"z_pct_lowincome_rac",-0.0961686094197373,0.184054001644933,"ZB_mincomm50_zoning_entropy",646
-0.400161520268001,0.0883763016257646,-4.5279278823243,0.000116865339812189,"z_log_worker_density_rac",-0.5733790714545,-0.226943969081503,"ZB_mincomm50_zoning_entropy",646
-0.29676040190926,0.160369894362967,-1.85047451136682,0.0756402102811437,"z_income_percapita_k",-0.611085394860676,0.0175645910421561,"ZB_mincomm50_zoning_entropy",646
0.115690877160004,0.136681373368643,0.846427529287212,0.405037765182937,"z_income_percapita_k_sq",-0.152204614642537,0.383586368962545,"ZB_mincomm50_zoning_entropy",646
-0.223676400780663,0.0485289561466693,-4.60913274344177,9.43208552913667e-05,"z_d_whiteblack_rac_half:z_zoning_entropy",-0.318793154828135,-0.128559646733191,"ZB_mincomm50_zoning_entropy",646
0.343360910759731,0.0431438428741522,7.95851477026032,1.94977771754181e-08,"z_d_whiteblack_rac_half",0.258798978726393,0.427922842793069,"ZB_nodens_zoning_entropy",646
-0.124162002687572,0.0255751922572512,-4.8547827691254,4.93028046758331e-05,"z_zoning_entropy",-0.174289379511785,-0.0740346258633601,"ZB_nodens_zoning_entropy",646
-0.0308847115228537,0.0395527060475651,-0.780849519770216,0.441943009563308,"z_pct_black_rac",-0.108408015376081,0.0466385923303738,"ZB_nodens_zoning_entropy",646
0.12097819640922,0.08630571554906,1.40174026296614,0.172818494308076,"z_pct_lowincome_rac",-0.0481810060669373,0.290137398885378,"ZB_nodens_zoning_entropy",646
-0.194539234588899,0.219150768818605,-0.887695880044675,0.382842926561081,"z_income_percapita_k",-0.624074741473364,0.234996272295567,"ZB_nodens_zoning_entropy",646
0.0777684057595992,0.165190273669164,0.470780779232501,0.641723121483392,"z_income_percapita_k_sq",-0.246004530631962,0.401541342151161,"ZB_nodens_zoning_entropy",646
-0.294938831193173,0.0541533103678117,-5.44636752933357,1.03877903838889e-05,"z_d_whiteblack_rac_half:z_zoning_entropy",-0.401079319514084,-0.188798342872262,"ZB_nodens_zoning_entropy",646
0.220328733362679,0.0408694085476878,5.3910428653645,1.20089093085514e-05,"z_d_whiteblack_rac_aspatial",0.140224692609211,0.300432774116148,"ZB_aspatial_pct_job_zone",646
-0.142450903248165,0.0388794113049026,-3.6639161568324,0.00111598269929248,"z_pct_job_zone",-0.218654549405774,-0.0662472570905559,"ZB_aspatial_pct_job_zone",646
-0.23734677571594,0.0414889274547786,-5.72072575206095,5.07497240037167e-06,"z_pct_black_rac",-0.318665073527306,-0.156028477904574,"ZB_aspatial_pct_job_zone",646
0.119981973838477,0.039911520788447,3.00619899889177,0.00579751196430293,"z_pct_lowincome_rac",0.0417553930931213,0.198208554583834,"ZB_aspatial_pct_job_zone",646
-0.258414634565955,0.0958333573056155,-2.69649986008382,0.0121293870418442,"z_log_worker_density_rac",-0.446248014884961,-0.0705812542469485,"ZB_aspatial_pct_job_zone",646
-0.401092135372267,0.124917629021857,-3.21085293175143,0.00350707177283336,"z_income_percapita_k",-0.645930688255106,-0.156253582489427,"ZB_aspatial_pct_job_zone",646
0.18174402434875,0.0936764718469023,1.94012456666578,0.0632834357910651,"z_income_percapita_k_sq",-0.00186186047117848,0.365349909168679,"ZB_aspatial_pct_job_zone",646
-0.0979016372693995,0.045350087685877,-2.15879708871849,0.0402749238718827,"z_d_whiteblack_rac_aspatial:z_pct_job_zone",-0.186787809133718,-0.00901546540508054,"ZB_aspatial_pct_job_zone",646
0.131606575334111,0.0608817085658096,2.16167677344094,0.0377731857325173,"z_d_whiteblack_rac_half",0.0122784265451242,0.250934724123098,"ZB_pooled3_pct_job_zone",713
-0.161978683873777,0.0218877841713893,-7.40041488921061,1.39831324950897e-08,"z_pct_job_zone",-0.2048787408497,-0.119078626897854,"ZB_pooled3_pct_job_zone",713
0.0108549523943547,0.0229519190970764,0.472943127258468,0.639275961001185,"z_pct_black_rac",-0.0341308090359151,0.0558407138246245,"ZB_pooled3_pct_job_zone",713
0.0452237556966695,0.0636488772128672,0.710519300213628,0.482227811774234,"z_pct_lowincome_rac",-0.0795280436405502,0.169975555033889,"ZB_pooled3_pct_job_zone",713
-0.444141063217839,0.0657771030682947,-6.75221380237282,9.24117595011236e-08,"z_log_worker_density_rac",-0.573064185231696,-0.315217941203981,"ZB_pooled3_pct_job_zone",713
-0.128661997771942,0.140260484617572,-0.917307523375145,0.365442921067872,"z_income_percapita_k",-0.403572547622383,0.146248552078498,"ZB_pooled3_pct_job_zone",713
-0.0205287100445875,0.131398686458001,-0.156232231827897,0.876773946373997,"z_income_percapita_k_sq",-0.27807013550227,0.237012715413094,"ZB_pooled3_pct_job_zone",713
-0.314960172452144,0.0598468712656886,-5.26276755645064,7.83134715079595e-06,"z_d_whiteblack_rac_half:z_pct_job_zone",-0.432260040132894,-0.197660304771395,"ZB_pooled3_pct_job_zone",713
0.145893828167594,0.068912028577426,2.11710250270278,0.0432669954057177,"z_d_whiteblack_rac_half",0.0108262521558389,0.280961404179349,"ZB_cov50_pct_job_zone",677
-0.176427066195298,0.0263339837632047,-6.69959652826291,2.84730809420954e-07,"z_pct_job_zone",-0.22804167437118,-0.124812458019417,"ZB_cov50_pct_job_zone",677
-0.0093837538269095,0.0338682828765152,-0.277066122930499,0.783764578287229,"z_pct_black_rac",-0.0757655882648793,0.0569980806110603,"ZB_cov50_pct_job_zone",677
0.0361246334481892,0.0574140278827545,0.629195246882165,0.534321545037448,"z_pct_lowincome_rac",-0.0764068612020096,0.148656128098388,"ZB_cov50_pct_job_zone",677
-0.443571318545653,0.0768017263119848,-5.7755383875588,3.3535649165902e-06,"z_log_worker_density_rac",-0.594102702117143,-0.293039934974163,"ZB_cov50_pct_job_zone",677
-0.304150145630738,0.151030840909403,-2.01382806186707,0.0537274762703329,"z_income_percapita_k",-0.600170593813169,-0.0081296974483071,"ZB_cov50_pct_job_zone",677
0.11166328850377,0.125861889432689,0.887189037182604,0.382534564994016,"z_income_percapita_k_sq",-0.135026014784299,0.35835259179184,"ZB_cov50_pct_job_zone",677
-0.322039466212576,0.0494644530739224,-6.51052313731848,4.68622567014833e-07,"z_d_whiteblack_rac_half:z_pct_job_zone",-0.418989794237464,-0.225089138187688,"ZB_cov50_pct_job_zone",677
0.146550981408243,0.0699103291350161,2.0962707974842,0.0459380193399978,"z_d_whiteblack_rac_half",0.00952673630361145,0.283575226512874,"ZB_mincomm50_pct_job_zone",646
-0.178085571141903,0.0261229150032136,-6.81721665135745,3.09531521277184e-07,"z_pct_job_zone",-0.229286484548202,-0.126884657735604,"ZB_mincomm50_pct_job_zone",646
-0.00980443975977276,0.0346741985713396,-0.28275894364511,0.779600598671289,"z_pct_black_rac",-0.0777658689595983,0.0581569894400528,"ZB_mincomm50_pct_job_zone",646
0.0395436702332105,0.0588726745174326,0.671681226602019,0.507711385380105,"z_pct_lowincome_rac",-0.0758467718209573,0.154934112287378,"ZB_mincomm50_pct_job_zone",646
-0.441961451320953,0.0782181272439758,-5.65037117217598,6.0952939739963e-06,"z_log_worker_density_rac",-0.595268980719146,-0.288653921922761,"ZB_mincomm50_pct_job_zone",646
-0.301981675842431,0.154328162084636,-1.95675028953445,0.0611966146323372,"z_income_percapita_k",-0.604464873528317,0.00050152184345581,"ZB_mincomm50_pct_job_zone",646
0.111205932319376,0.128352440591193,0.866410734436838,0.394190366654582,"z_income_percapita_k_sq",-0.140364851239362,0.362776715878114,"ZB_mincomm50_pct_job_zone",646
-0.325442181331295,0.049964188332739,-6.51350881883633,6.63440841846273e-07,"z_d_whiteblack_rac_half:z_pct_job_zone",-0.423371990463463,-0.227512372199126,"ZB_mincomm50_pct_job_zone",646
0.37744259351535,0.0688044504228915,5.48572935610243,9.37046801108131e-06,"z_d_whiteblack_rac_half",0.242585870686483,0.512299316344217,"ZB_nodens_pct_job_zone",646
-0.197312636638572,0.0304737229224409,-6.47484513594729,7.31597425308211e-07,"z_pct_job_zone",-0.257041133566556,-0.137584139710588,"ZB_nodens_pct_job_zone",646
-0.00190757983057788,0.0408610553137814,-0.0466845463468609,0.963121391031254,"z_pct_black_rac",-0.0819952482455895,0.0781800885844337,"ZB_nodens_pct_job_zone",646
0.127060775108981,0.0697463163749167,1.82175606846352,0.080016756965254,"z_pct_lowincome_rac",-0.00964200498585574,0.263763555203818,"ZB_nodens_pct_job_zone",646
-0.197568086137778,0.205412273209645,-0.961812471332414,0.345004213153142,"z_income_percapita_k",-0.600176141628682,0.205039969353127,"ZB_nodens_pct_job_zone",646
0.0690641095407906,0.152079260298627,0.454132334712667,0.653502044119146,"z_income_percapita_k_sq",-0.229011240644517,0.367139459726099,"ZB_nodens_pct_job_zone",646
-0.377711641469504,0.0625390620082148,-6.03961155381399,2.22310207618473e-06,"z_d_whiteblack_rac_half:z_pct_job_zone",-0.500288203005605,-0.255135079933403,"ZB_nodens_pct_job_zone",646
0.0185871311035907,0.0980487658418107,0.189570270915788,0.851118069779077,"z_d_whiteblack_rac_half",-0.173588449946358,0.21076271215354,"ZB_horserace_exclusionary",646
0.188659040610556,0.0936397084074564,2.01473332007443,0.0543835765060337,"z_pct_res_low",0.00512521213194161,0.372192869089171,"ZB_horserace_exclusionary",646
-0.0646268772317776,0.102125822430423,-0.632816223103684,0.532380394512369,"z_pct_reslow_of_res",-0.264793489195406,0.135539734731851,"ZB_horserace_exclusionary",646
-0.052239181854947,0.0425117143721068,-1.22881851806058,0.230146310133821,"z_pct_black_rac",-0.135562142024276,0.0310837783143823,"ZB_horserace_exclusionary",646
0.0567273627679364,0.0602941281151747,0.940843902072437,0.355444754378222,"z_pct_lowincome_rac",-0.0614491283378061,0.174903853873679,"ZB_horserace_exclusionary",646
-0.500533745338045,0.0924024533077555,-5.41688805243047,1.12220621723473e-05,"z_log_worker_density_rac",-0.681642553821246,-0.319424936854845,"ZB_horserace_exclusionary",646
-0.292077422181718,0.14540265900989,-2.00874883699239,0.0550543852260098,"z_income_percapita_k",-0.577066633841102,-0.00708821052233377,"ZB_horserace_exclusionary",646
0.0977896219484936,0.123075416222545,0.794550406164546,0.434068192923907,"z_income_percapita_k_sq",-0.143438193847694,0.339017437744681,"ZB_horserace_exclusionary",646
0.0586328855683022,0.117208647064164,0.500243685401507,0.621111450372863,"z_d_whiteblack_rac_half:z_pct_res_low",-0.17109606267746,0.288361833814065,"ZB_horserace_exclusionary",646
0.270317553800967,0.114640775766247,2.35795293597931,0.0261781871987743,"z_d_whiteblack_rac_half:z_pct_reslow_of_res",0.0456216332991235,0.495013474302811,"ZB_horserace_exclusionary",646
0.0585292841420196,0.0682780551886869,0.857219555833474,0.400167734667333,"z_d_whiteblack_rac_half",-0.0752957040278067,0.192354272311846,"ZB_horse_race_reslow_vs_transit",488
0.0599086554218771,0.019794185451412,3.02657846512213,0.00600329861246557,"z_pct_res_low",0.0211120519371097,0.0987052589066446,"ZB_horse_race_reslow_vs_transit",488
-0.130478888072733,0.0328057148316932,-3.97732190083781,0.00059512261023574,"z_log_sld_D5BR",-0.194778089142852,-0.0661796870026144,"ZB_horse_race_reslow_vs_transit",488
0.00580616102897493,0.0204720039730898,0.283614688459764,0.779243015362296,"z_pct_black_rac",-0.0343189667582811,0.045931288816231,"ZB_horse_race_reslow_vs_transit",488
0.0297015895417451,0.0270988285226789,1.09604699394618,0.284402526774311,"z_pct_lowincome_rac",-0.0234121143627055,0.0828152934461958,"ZB_horse_race_reslow_vs_transit",488
-0.116986359475605,0.0416762336447598,-2.80702811277943,0.0100070750133208,"z_log_worker_density_rac",-0.198671777419334,-0.0353009415318754,"ZB_horse_race_reslow_vs_transit",488
-0.372281159352501,0.0933664717685038,-3.98731099398881,0.000580547454404363,"z_income_percapita_k",-0.555279444018768,-0.189282874686234,"ZB_horse_race_reslow_vs_transit",488
0.221434376205902,0.0840104718692146,2.63579493459607,0.0147740929552611,"z_income_percapita_k_sq",0.0567738513422412,0.386094901069562,"ZB_horse_race_reslow_vs_transit",488
0.100452287748036,0.0445779871614564,2.25340564131371,0.034069660024128,"z_d_whiteblack_rac_half:z_pct_res_low",0.0130794329115815,0.18782514258449,"ZB_horse_race_reslow_vs_transit",488
-0.0888840604891993,0.0830078731133456,-1.07079072328272,0.295372078767404,"z_d_whiteblack_rac_half:z_log_sld_D5BR",-0.251579491791357,0.0738113708129581,"ZB_horse_race_reslow_vs_transit",488
0.534489590979169,0.0509281072153762,10.4949824410084,7.67980279039694e-11,"z_d_whiteblack_wac_half",0.434670500837032,0.634308681121307,"ZC_base",645
-0.149789039283751,0.0336728782254284,-4.44835865472992,0.000144151884268941,"z_pct_black_wac",-0.215787880605591,-0.0837901979619113,"ZC_base",645
-0.0389150387212657,0.0222218573939557,-1.75120549247384,0.0917015874670195,"z_pct_lowincome_wac",-0.0824698792134189,0.00463980177088752,"ZC_base",645
0.0366891804563802,0.0262018954040588,1.40024909994477,0.17325965275223,"z_pct_manuf_wac",-0.014666534535575,0.0880448954483354,"ZC_base",645
-0.132741718087345,0.100426066844736,-1.32178549113719,0.19775227025264,"z_log_worker_density_wac",-0.329576809103028,0.0640933729283375,"ZC_base",645
0.532543350512488,0.0520226791683247,10.2367536433368,1.29947699209539e-10,"z_d_whiteblack_wac_half",0.430578899342571,0.634507801682404,"ZC_pct_industrial",645
0.0269504425031809,0.0209970671562668,1.28353366223041,0.210627419668706,"z_pct_industrial",-0.014203809123102,0.0681046941294639,"ZC_pct_industrial",645
-0.15125658005478,0.0344649856422662,-4.38870283088949,0.00016868907564459,"z_pct_black_wac",-0.218807951913621,-0.0837052081959377,"ZC_pct_industrial",645
-0.0358863769688824,0.0244882752581832,-1.46545138808379,0.154787475885856,"z_pct_lowincome_wac",-0.0838833964749214,0.0121106425371567,"ZC_pct_industrial",645
0.0245839697208936,0.0240197108949113,1.02349149115287,0.315504593437961,"z_pct_manuf_wac",-0.0224946636331326,0.0716626030749198,"ZC_pct_industrial",645
-0.138166021461519,0.105735428129757,-1.30671454124122,0.202750391645388,"z_log_worker_density_wac",-0.345407460595842,0.0690754176728047,"ZC_pct_industrial",645
0.530746172714861,0.0540687382357927,9.81613756918623,3.11569363390854e-10,"z_d_whiteblack_wac_half",0.424771445772707,0.636720899657015,"ZC_pct_commercial",645
0.0511854848798818,0.0335623861758964,1.52508479616511,0.139311148510219,"z_pct_commercial",-0.0145967920248752,0.116967761784639,"ZC_pct_commercial",645
-0.151532330231825,0.0355465116621002,-4.26293110480905,0.000234849053661265,"z_pct_black_wac",-0.221203493089541,-0.0818611673741082,"ZC_pct_commercial",645
-0.0388923923342434,0.0217648328175479,-1.7869373341975,0.0856134100745318,"z_pct_lowincome_wac",-0.0815514646566373,0.00376667998815049,"ZC_pct_commercial",645
0.0378594598916463,0.025167912849962,1.50427491216076,0.144562348724287,"z_pct_manuf_wac",-0.0114696492942792,0.0871885690775718,"ZC_pct_commercial",645
-0.153082701349889,0.117375986066105,-1.30420801119979,0.203591024627956,"z_log_worker_density_wac",-0.383139634039456,0.0769742313396771,"ZC_pct_commercial",645
0.507192854194753,0.0558745243111009,9.07735431215093,1.52902903638996e-09,"z_d_whiteblack_wac_half",0.397678786544996,0.616706921844511,"ZC_pct_job_zone",645
0.117144978245826,0.0469489387023802,2.49515711075886,0.0192673961089604,"z_pct_job_zone",0.0251250583891607,0.209164898102491,"ZC_pct_job_zone",645
-0.165068760061728,0.0365116578955407,-4.52098780433327,0.000119024843392603,"z_pct_black_wac",-0.236631609536988,-0.0935059105864683,"ZC_pct_job_zone",645
-0.0329511208224949,0.0231072652442906,-1.42600694950851,0.165763531095209,"z_pct_lowincome_wac",-0.0782413607013045,0.0123391190563148,"ZC_pct_job_zone",645
0.0197715580338346,0.0236911635543091,0.834554115018904,0.411571593694378,"z_pct_manuf_wac",-0.0266631225326114,0.0662062386002805,"ZC_pct_job_zone",645
-0.217844426566913,0.127084577531644,-1.71416886925299,0.0983967990084385,"z_log_worker_density_wac",-0.466930198528936,0.03124134539511,"ZC_pct_job_zone",645
0.534539532006735,0.0499810163979534,10.6948511761082,5.14026908122431e-11,"z_d_whiteblack_wac_half",0.436576739866746,0.632502324146723,"ZC_zoning_entropy",645
-0.0200638951936321,0.0320946656833376,-0.625147349768111,0.537323006763333,"z_zoning_entropy",-0.0829694399329738,0.0428416495457097,"ZC_zoning_entropy",645
-0.149061533707745,0.0328294778393532,-4.54047836024557,0.000113058748765475,"z_pct_black_wac",-0.213407310272877,-0.0847157571426125,"ZC_zoning_entropy",645
-0.0379552198714144,0.0221768183901744,-1.71148174655345,0.0988982461599528,"z_pct_lowincome_wac",-0.0814217839161562,0.00551134417332745,"ZC_zoning_entropy",645
0.0402054161007656,0.0257031458727254,1.56422160539614,0.12985679990147,"z_pct_manuf_wac",-0.0101727498097761,0.0905835820113073,"ZC_zoning_entropy",645
-0.125490650414921,0.102997054900951,-1.21839066695258,0.234016258688127,"z_log_worker_density_wac",-0.327364878020786,0.0763835771909432,"ZC_zoning_entropy",645
0.0216453195792149,0.0297721008973034,0.727033663290299,0.473701243349329,"z_pct_reslow_of_res",-0.0367079981794997,0.0799986373379295,"ZD_res_seg_pct_reslow_of_res",644
0.0101719701741192,0.0233115897227384,0.436348198261113,0.66618616092492,"z_pct_black_rac_2011",-0.0355187456824481,0.0558626860306865,"ZD_res_seg_pct_reslow_of_res",644
-0.0698423604889221,0.0851939568344546,-0.819804163159564,0.419779981556818,"z_pct_lowincome_rac_2011",-0.236822515884453,0.097137794906609,"ZD_res_seg_pct_reslow_of_res",644
-0.00495087577203436,0.0782944513398971,-0.0632340566580036,0.95006376838171,"z_income_percapita_k_2011",-0.158408000398233,0.148506248854164,"ZD_res_seg_pct_reslow_of_res",644
0.324285893483358,0.118055621777717,2.74689073336927,0.0107787358383296,"z_log_worker_density_rac_2011",0.0928968747990329,0.555674912167682,"ZD_res_seg_pct_reslow_of_res",644
-0.0013665308714481,0.0439453050645419,-0.0310961744250289,0.975430321914705,"z_pct_res_low",-0.0874993287979502,0.084766267055054,"ZD_res_seg_pct_res_low",644
0.00706759043917001,0.0249249896299172,0.283554398381248,0.778997583184393,"z_pct_black_rac_2011",-0.0417853892354677,0.0559205701138077,"ZD_res_seg_pct_res_low",644
-0.0712046490683337,0.0845397794813615,-0.842262062962113,0.407322474413629,"z_pct_lowincome_rac_2011",-0.236902616851802,0.0944933187151349,"ZD_res_seg_pct_res_low",644
